"252.27","3:42PM EDT","1,648,181","0.00015858"
"252.14","3:43PM EDT","1,658,052","-0.0005153"
"252.00","3:44PM EDT","1,666,577","-0.0005552"
"251.96","3:45PM EDT","1,671,626","-0.0001587"
"252.01","3:46PM EDT","1,679,236","0.00019844"
"251.92","3:47PM EDT","1,686,052","-0.0003571"
"252.20","3:48PM EDT","1,741,929","0.00111146"
"252.06","3:49PM EDT","1,750,270","-0.0005551"
"252.06","3:50PM EDT","1,754,620","0"
"251.92","3:51PM EDT","1,763,284","-0.0005554"
"251.90","3:52PM EDT","1,772,690","-7.939e-5"
"251.96","3:53PM EDT","1,793,970","0.00023818"
"251.99","3:54PM EDT","1,811,741","0.00011906"
"251.99","3:55PM EDT","1,828,388","0"
"251.96","3:56PM EDT","1,842,215","-0.0001190"
"251.93","3:57PM EDT","1,855,957","-0.0001190"
"252.03","3:58PM EDT","1,870,610","0.00039693"
"252.12","3:59PM EDT","1,894,637","0.00035710"
"252.00","3:59PM EDT","1,899,039","-0.0004759"
